"","id.x","value","Year","id.y","BinYear","Region","AGENT1","AGENT2","SEVERITYoriginal","SEVERITY0123","Ord50"
"60","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"61","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"62","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"63","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"64","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"65","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"66","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"67","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"68","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"69","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"70","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"71","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"72","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"73","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"74","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"75","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"76","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"77","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"78","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"79","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"80","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"81","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"82","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"83","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"84","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"85","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"86","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"87","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"88","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"89","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"90","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"91","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"92","1",NA,1957,108,1950,NA,NA,NA,NA,NA,8
"93","2",0.271457431799372,1958,109,1950,NA,NA,NA,NA,NA,9
"94","2",0.687788140830789,1958,109,1950,NA,NA,NA,NA,NA,9
"95","2",1.52347946433771,1958,109,1950,NA,NA,NA,NA,NA,9
"96","2",1.14896189016513,1958,109,1950,NA,NA,NA,NA,NA,9
"97","2",1.33416506225235,1958,109,1950,NA,NA,NA,NA,NA,9
"98","2",0.538032153330792,1958,109,1950,NA,NA,NA,NA,NA,9
"99","2",0.622593507888018,1958,109,1950,NA,NA,NA,NA,NA,9
"100","2",0.79370356513235,1958,109,1950,NA,NA,NA,NA,NA,9
"101","2",1.04087147059085,1958,109,1950,NA,NA,NA,NA,NA,9
"102","2",1.23668084684997,1958,109,1950,NA,NA,NA,NA,NA,9
"103","2",0.889500472341389,1958,109,1950,NA,NA,NA,NA,NA,9
"104","2",0.802101400217645,1958,109,1950,NA,NA,NA,NA,NA,9
"105","2",1.17039267110825,1958,109,1950,NA,NA,NA,NA,NA,9
"106","2",1.18648073854834,1958,109,1950,NA,NA,NA,NA,NA,9
"107","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"108","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"109","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"110","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"111","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"112","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"113","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"114","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"115","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"116","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"117","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"118","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"119","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"120","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"121","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"122","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"123","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"124","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"125","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"126","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"127","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"128","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"129","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"130","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"131","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"132","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"133","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"134","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"135","2",0.886173408477624,1958,109,1950,NA,NA,NA,NA,NA,9
"136","2",1.01125023374513,1958,109,1950,NA,NA,NA,NA,NA,9
"137","2",1.91784227380101,1958,109,1950,NA,NA,NA,NA,NA,9
"138","2",0.980851420199399,1958,109,1950,NA,NA,NA,NA,NA,9
"139","2",0.502856811295177,1958,109,1950,NA,NA,NA,NA,NA,9
"140","2",0.940590979757331,1958,109,1950,NA,NA,NA,NA,NA,9
"141","2",1.53105043615542,1958,109,1950,NA,NA,NA,NA,NA,9
"142","2",1.16963311834747,1958,109,1950,NA,NA,NA,NA,NA,9
"143","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"144","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"145","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"146","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"147","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"148","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"149","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"150","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"151","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"152","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"153","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"154","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"155","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"156","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"157","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"158","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"159","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"160","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"161","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"162","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"163","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"164","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"165","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"166","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"167","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"168","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"169","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"170","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"171","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"172","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"173","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"174","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"175","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"176","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"177","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"178","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"179","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"180","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"181","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"182","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"183","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"184","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"185","3",0.706285979063695,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"186","3",1.42162159057633,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"187","3",0.797943725317765,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"188","3",1.03680444770427,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"189","3",0.801605845623489,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"190","3",0.765906750859789,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"191","3",1.07941720659601,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"192","3",1.10511265405055,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"193","3",0.962766483213581,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"194","3",0.482834279327464,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"195","3",0.861018653271335,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"196","3",1.47922704138654,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"197","3",1.28113914854507,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"198","3",1.2682522754708,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"199","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"200","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"201","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"202","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"203","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"204","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"205","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"206","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"207","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"208","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"209","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"210","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"211","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"212","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"213","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"214","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"215","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"216","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"217","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"218","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"219","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"220","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"221","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"222","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"223","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"224","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"225","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"226","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"227","3",0.527943113559356,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"228","3",0.450341317567885,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"229","3",0.691550925993095,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"230","3",1.99139083781985,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"231","3",0.768575890315914,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"232","3",0.598453905649529,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"233","3",0.841765949063415,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"234","3",1.39442787208695,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"235","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"236","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"237","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"238","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"239","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"240","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"241","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"242","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"243","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"244","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"245","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"246","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"247","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"248","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"249","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"250","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"251","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"252","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"253","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"254","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"255","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"256","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"257","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"258","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"259","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"260","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"261","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"262","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"263","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"264","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"265","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"266","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"267","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"268","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"269","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"270","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"271","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"272","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"273","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"274","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"275","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"276","3",NA,1959,110,1950,"R4","OPEBRU","N/A",5,3,10
"277","4",1.04580711654666,1960,111,1950,NA,NA,NA,NA,NA,11
"278","4",1.0348247376044,1960,111,1950,NA,NA,NA,NA,NA,11
"279","4",1.64661561323478,1960,111,1950,NA,NA,NA,NA,NA,11
"280","4",0.939655196443679,1960,111,1950,NA,NA,NA,NA,NA,11
"281","4",1.09035723278424,1960,111,1950,NA,NA,NA,NA,NA,11
"282","4",0.988158841129832,1960,111,1950,NA,NA,NA,NA,NA,11
"283","4",0.968189305167258,1960,111,1950,NA,NA,NA,NA,NA,11
"284","4",0.916935650077536,1960,111,1950,NA,NA,NA,NA,NA,11
"285","4",0.788795038931507,1960,111,1950,NA,NA,NA,NA,NA,11
"286","4",0.459423312064263,1960,111,1950,NA,NA,NA,NA,NA,11
"287","4",1.00139341646842,1960,111,1950,NA,NA,NA,NA,NA,11
"288","4",1.30453931925798,1960,111,1950,NA,NA,NA,NA,NA,11
"289","4",0.95774056984915,1960,111,1950,NA,NA,NA,NA,NA,11
"290","4",0.981226216466691,1960,111,1950,NA,NA,NA,NA,NA,11
"291","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"292","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"293","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"294","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"295","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"296","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"297","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"298","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"299","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"300","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"301","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"302","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"303","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"304","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"305","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"306","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"307","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"308","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"309","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"310","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"311","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"312","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"313","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"314","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"315","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"316","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"317","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"318","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"319","4",0.989891179128919,1960,111,1950,NA,NA,NA,NA,NA,11
"320","4",0.990310704844597,1960,111,1950,NA,NA,NA,NA,NA,11
"321","4",1.15400077099441,1960,111,1950,NA,NA,NA,NA,NA,11
"322","4",0.321364650069663,1960,111,1950,NA,NA,NA,NA,NA,11
"323","4",0.454133844303377,1960,111,1950,NA,NA,NA,NA,NA,11
"324","4",0.635875517945809,1960,111,1950,NA,NA,NA,NA,NA,11
"325","4",1.04470161000868,1960,111,1950,NA,NA,NA,NA,NA,11
"326","4",0.940411857438848,1960,111,1950,NA,NA,NA,NA,NA,11
"327","4",2.93555799440114,1960,111,1950,NA,NA,NA,NA,NA,11
"328","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"329","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"330","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"331","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"332","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"333","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"334","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"335","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"336","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"337","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"338","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"339","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"340","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"341","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"342","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"343","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"344","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"345","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"346","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"347","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"348","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"349","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"350","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"351","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"352","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"353","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"354","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"355","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"356","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"357","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"358","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"359","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"360","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"361","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"362","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"363","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"364","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"365","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"366","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"367","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"368","4",NA,1960,111,1950,NA,NA,NA,NA,NA,11
"369","5",1.10420700494157,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"370","5",1.12636191704986,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"371","5",1.12518409187794,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"372","5",1.20777888735711,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"373","5",1.08120395742333,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"374","5",1.04920929269374,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"375","5",1.20284554581109,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"376","5",0.813150153792056,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"377","5",0.893055851240409,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"378","5",0.626119408964432,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"379","5",0.999692211279572,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"380","5",0.947326587847024,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"381","5",0.846299133645197,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"382","5",0.87868815577144,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"383","5",0.666058223873367,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"384","5",NA,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"385","5",NA,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"386","5",NA,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"387","5",NA,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"388","5",NA,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"389","5",NA,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"390","5",NA,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"391","5",NA,1961,112,1950,"R4","MALDIS","N/A",2,1,12
"392","5",NA,1961,112,1950,"R4","MALDIS","N/A",2,1,12
