"","id.x","value","Year","id.y","BinYear","Region","AGENT1","AGENT2","SEVERITYoriginal","SEVERITY0123","Ord50"
"83","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"84","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"85","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"86","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"87","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"88","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"89","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"90","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"91","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"92","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"93","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"94","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"95","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"96","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"97","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"98","1",NA,1944,95,1900,NA,NA,NA,NA,NA,45
"99","2",1.08032541362818,1945,96,1900,NA,NA,NA,NA,NA,46
"100","2",1.23236066296067,1945,96,1900,NA,NA,NA,NA,NA,46
"101","2",0.794017285869742,1945,96,1900,NA,NA,NA,NA,NA,46
"102","2",0.982668817807491,1945,96,1900,NA,NA,NA,NA,NA,46
"103","2",0.89963433556998,1945,96,1900,NA,NA,NA,NA,NA,46
"104","2",1.01976758821552,1945,96,1900,NA,NA,NA,NA,NA,46
"105","2",0.866843306672537,1945,96,1900,NA,NA,NA,NA,NA,46
"106","2",0.970833239389598,1945,96,1900,NA,NA,NA,NA,NA,46
"107","2",0.758812023609501,1945,96,1900,NA,NA,NA,NA,NA,46
"108","2",0.943394507759259,1945,96,1900,NA,NA,NA,NA,NA,46
"109","2",0.711545427695989,1945,96,1900,NA,NA,NA,NA,NA,46
"110","2",0.707056149940223,1945,96,1900,NA,NA,NA,NA,NA,46
"111","2",0.697966053785503,1945,96,1900,NA,NA,NA,NA,NA,46
"112","2",0.999191743307605,1945,96,1900,NA,NA,NA,NA,NA,46
"113","2",0.9262285354616,1945,96,1900,NA,NA,NA,NA,NA,46
"114","2",0.805934701260389,1945,96,1900,NA,NA,NA,NA,NA,46
"115","2",0.455499857042958,1945,96,1900,NA,NA,NA,NA,NA,46
"116","2",0.857584130525422,1945,96,1900,NA,NA,NA,NA,NA,46
"117","2",0.722251579449742,1945,96,1900,NA,NA,NA,NA,NA,46
"118","2",0.965926879499616,1945,96,1900,NA,NA,NA,NA,NA,46
"119","2",0.903606107283295,1945,96,1900,NA,NA,NA,NA,NA,46
"120","2",0.900304606906766,1945,96,1900,NA,NA,NA,NA,NA,46
"121","2",0.745242666977846,1945,96,1900,NA,NA,NA,NA,NA,46
"122","2",0.795517763806793,1945,96,1900,NA,NA,NA,NA,NA,46
"123","2",0.945725496355055,1945,96,1900,NA,NA,NA,NA,NA,46
"124","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"125","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"126","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"127","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"128","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"129","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"130","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"131","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"132","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"133","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"134","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"135","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"136","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"137","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"138","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"139","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"140","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"141","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"142","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"143","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"144","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"145","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"146","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"147","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"148","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"149","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"150","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"151","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"152","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"153","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"154","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"155","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"156","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"157","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"158","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"159","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"160","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"161","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"162","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"163","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"164","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"165","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"166","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"167","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"168","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"169","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"170","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"171","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"172","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"173","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"174","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"175","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"176","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"177","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"178","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"179","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"180","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"181","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"182","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"183","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"184","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"185","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"186","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"187","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"188","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"189","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"190","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"191","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"192","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"193","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"194","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"195","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"196","2",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"197","3",0.970143866500286,1946,97,1900,NA,NA,NA,NA,NA,47
"198","3",0.322576563012285,1946,97,1900,NA,NA,NA,NA,NA,47
"199","3",0.864441714799186,1946,97,1900,NA,NA,NA,NA,NA,47
"200","3",0.835772301261951,1946,97,1900,NA,NA,NA,NA,NA,47
"201","3",0.956865488660536,1946,97,1900,NA,NA,NA,NA,NA,47
"202","3",0.760907126727076,1946,97,1900,NA,NA,NA,NA,NA,47
"203","3",0.932208302163143,1946,97,1900,NA,NA,NA,NA,NA,47
"204","3",0.806742410465252,1946,97,1900,NA,NA,NA,NA,NA,47
"205","3",0.864697193452354,1946,97,1900,NA,NA,NA,NA,NA,47
"206","3",0.520223017934997,1946,97,1900,NA,NA,NA,NA,NA,47
"207","3",0.505976440583847,1946,97,1900,NA,NA,NA,NA,NA,47
"208","3",0.906283867440396,1946,97,1900,NA,NA,NA,NA,NA,47
"209","3",0.880106617500126,1946,97,1900,NA,NA,NA,NA,NA,47
"210","3",0.960269630897263,1946,97,1900,NA,NA,NA,NA,NA,47
"211","3",1.16645191536408,1946,97,1900,NA,NA,NA,NA,NA,47
"212","3",0.775024231652854,1946,97,1900,NA,NA,NA,NA,NA,47
"213","3",0.226831107213899,1946,97,1900,NA,NA,NA,NA,NA,47
"214","3",0.707580543161729,1946,97,1900,NA,NA,NA,NA,NA,47
"215","3",0.938252711604118,1946,97,1900,NA,NA,NA,NA,NA,47
"216","3",1.08125407089678,1946,97,1900,NA,NA,NA,NA,NA,47
"217","3",0.879692588270915,1946,97,1900,NA,NA,NA,NA,NA,47
"218","3",0.931469011415035,1946,97,1900,NA,NA,NA,NA,NA,47
"219","3",0.70685171033337,1946,97,1900,NA,NA,NA,NA,NA,47
"220","3",0.305742479185582,1946,97,1900,NA,NA,NA,NA,NA,47
"221","3",0.888717613219337,1946,97,1900,NA,NA,NA,NA,NA,47
"222","3",0.830387937842422,1946,97,1900,NA,NA,NA,NA,NA,47
"223","3",0.717761709814613,1946,97,1900,NA,NA,NA,NA,NA,47
"224","3",1.19865987628582,1946,97,1900,NA,NA,NA,NA,NA,47
"225","3",0.353205255803303,1946,97,1900,NA,NA,NA,NA,NA,47
"226","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"227","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"228","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"229","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"230","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"231","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"232","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"233","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"234","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"235","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"236","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"237","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"238","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"239","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"240","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"241","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"242","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"243","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"244","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"245","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"246","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"247","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"248","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"249","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"250","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"251","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"252","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"253","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"254","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"255","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"256","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"257","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"258","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"259","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"260","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"261","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"262","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"263","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"264","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"265","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"266","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"267","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"268","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"269","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"270","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"271","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"272","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"273","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"274","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"275","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"276","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"277","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"278","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"279","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"280","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"281","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"282","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"283","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"284","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"285","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"286","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"287","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"288","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"289","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"290","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"291","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"292","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"293","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"294","3",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"295","4",1.2748996509036,1947,98,1900,NA,NA,NA,NA,NA,48
"296","4",0.697772305963117,1947,98,1900,NA,NA,NA,NA,NA,48
"297","4",0.853409876257025,1947,98,1900,NA,NA,NA,NA,NA,48
"298","4",1.14944967349944,1947,98,1900,NA,NA,NA,NA,NA,48
"299","4",0.970769666716595,1947,98,1900,NA,NA,NA,NA,NA,48
"300","4",0.80413038831252,1947,98,1900,NA,NA,NA,NA,NA,48
"301","4",0.920354468845966,1947,98,1900,NA,NA,NA,NA,NA,48
"302","4",0.999033619665985,1947,98,1900,NA,NA,NA,NA,NA,48
"303","4",0.657218895169837,1947,98,1900,NA,NA,NA,NA,NA,48
"304","4",0.489304463342797,1947,98,1900,NA,NA,NA,NA,NA,48
"305","4",0.822256723582065,1947,98,1900,NA,NA,NA,NA,NA,48
"306","4",0.779302330737507,1947,98,1900,NA,NA,NA,NA,NA,48
"307","4",0.949720989413832,1947,98,1900,NA,NA,NA,NA,NA,48
"308","4",1.08582769734985,1947,98,1900,NA,NA,NA,NA,NA,48
"309","4",0.982298017805602,1947,98,1900,NA,NA,NA,NA,NA,48
"310","4",1.13861280277911,1947,98,1900,NA,NA,NA,NA,NA,48
"311","4",0.551517415959351,1947,98,1900,NA,NA,NA,NA,NA,48
"312","4",0.73279231092612,1947,98,1900,NA,NA,NA,NA,NA,48
"313","4",0.780942614438749,1947,98,1900,NA,NA,NA,NA,NA,48
"314","4",1.03548649998771,1947,98,1900,NA,NA,NA,NA,NA,48
"315","4",0.824391692099171,1947,98,1900,NA,NA,NA,NA,NA,48
"316","4",0.841384740259406,1947,98,1900,NA,NA,NA,NA,NA,48
"317","4",0.910631700149299,1947,98,1900,NA,NA,NA,NA,NA,48
"318","4",0.63344638277014,1947,98,1900,NA,NA,NA,NA,NA,48
"319","4",1.08332352324461,1947,98,1900,NA,NA,NA,NA,NA,48
"320","4",0.990581709522716,1947,98,1900,NA,NA,NA,NA,NA,48
"321","4",1.12451156496161,1947,98,1900,NA,NA,NA,NA,NA,48
"322","4",0.889615144680812,1947,98,1900,NA,NA,NA,NA,NA,48
"323","4",0.644222193382858,1947,98,1900,NA,NA,NA,NA,NA,48
"324","4",0.644905613358397,1947,98,1900,NA,NA,NA,NA,NA,48
"325","4",0.523716593627724,1947,98,1900,NA,NA,NA,NA,NA,48
"326","4",0.445082297864651,1947,98,1900,NA,NA,NA,NA,NA,48
"327","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"328","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"329","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"330","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"331","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"332","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"333","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"334","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"335","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"336","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"337","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"338","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"339","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"340","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"341","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"342","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"343","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"344","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"345","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"346","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"347","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"348","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"349","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"350","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"351","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"352","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"353","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"354","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"355","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"356","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"357","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"358","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"359","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"360","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"361","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"362","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"363","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"364","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"365","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"366","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"367","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"368","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"369","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"370","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"371","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"372","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"373","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"374","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"375","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"376","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"377","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"378","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"379","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"380","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"381","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"382","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"383","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"384","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"385","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"386","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"387","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"388","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"389","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"390","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"391","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"392","4",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"393","5",1.0925675144063,1948,99,1900,NA,NA,NA,NA,NA,49
"394","5",0.792559211784809,1948,99,1900,NA,NA,NA,NA,NA,49
"395","5",0.932717631570873,1948,99,1900,NA,NA,NA,NA,NA,49
"396","5",0.972414002976482,1948,99,1900,NA,NA,NA,NA,NA,49
"397","5",0.939780473193289,1948,99,1900,NA,NA,NA,NA,NA,49
"398","5",0.731670364281743,1948,99,1900,NA,NA,NA,NA,NA,49
"399","5",0.631270994985361,1948,99,1900,NA,NA,NA,NA,NA,49
"400","5",0.701601186830514,1948,99,1900,NA,NA,NA,NA,NA,49
"401","5",1.73477588604761,1948,99,1900,NA,NA,NA,NA,NA,49
"402","5",0.789157405735929,1948,99,1900,NA,NA,NA,NA,NA,49
