"","id.x","value","Year","id.y","BinYear","Region","AGENT1","AGENT2","SEVERITYoriginal","SEVERITY0123","Ord50"
"39","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"40","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"41","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"42","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"43","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"44","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"45","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"46","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"47","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"48","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"49","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"50","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"51","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"52","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"53","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"54","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"55","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"56","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"57","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"58","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"59","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"60","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"61","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"62","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"63","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"64","1",NA,1957,108,1950,"R6","CHOCON","N/A",2,1,8
"65","2",0.797257458461903,1958,109,1950,NA,NA,NA,NA,NA,9
"66","2",0.839918369937232,1958,109,1950,NA,NA,NA,NA,NA,9
"67","2",1.53847172058102,1958,109,1950,NA,NA,NA,NA,NA,9
"68","2",0.860926345371932,1958,109,1950,NA,NA,NA,NA,NA,9
"69","2",0.689565486054809,1958,109,1950,NA,NA,NA,NA,NA,9
"70","2",0.937255932468696,1958,109,1950,NA,NA,NA,NA,NA,9
"71","2",0.783352362658993,1958,109,1950,NA,NA,NA,NA,NA,9
"72","2",0.726947558386043,1958,109,1950,NA,NA,NA,NA,NA,9
"73","2",1.31848542276186,1958,109,1950,NA,NA,NA,NA,NA,9
"74","2",1.15650832549328,1958,109,1950,NA,NA,NA,NA,NA,9
"75","2",1.2468768539182,1958,109,1950,NA,NA,NA,NA,NA,9
"76","2",0.54129631736336,1958,109,1950,NA,NA,NA,NA,NA,9
"77","2",0.809547683428502,1958,109,1950,NA,NA,NA,NA,NA,9
"78","2",1.68495599698571,1958,109,1950,NA,NA,NA,NA,NA,9
"79","2",1.08577604587158,1958,109,1950,NA,NA,NA,NA,NA,9
"80","2",0.988053214238911,1958,109,1950,NA,NA,NA,NA,NA,9
"81","2",1.06419934838542,1958,109,1950,NA,NA,NA,NA,NA,9
"82","2",1.04795502656285,1958,109,1950,NA,NA,NA,NA,NA,9
"83","2",0.938001811173809,1958,109,1950,NA,NA,NA,NA,NA,9
"84","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"85","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"86","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"87","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"88","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"89","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"90","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"91","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"92","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"93","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"94","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"95","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"96","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"97","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"98","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"99","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"100","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"101","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"102","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"103","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"104","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"105","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"106","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"107","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"108","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"109","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"110","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"111","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"112","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"113","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"114","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"115","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"116","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"117","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"118","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"119","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"120","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"121","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"122","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"123","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"124","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"125","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"126","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"127","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"128","2",NA,1958,109,1950,NA,NA,NA,NA,NA,9
"129","3",1.5509760690735,1959,110,1950,NA,NA,NA,NA,NA,10
"130","3",0.972743635818316,1959,110,1950,NA,NA,NA,NA,NA,10
"131","3",0.6403122129103,1959,110,1950,NA,NA,NA,NA,NA,10
"132","3",0.80547837872204,1959,110,1950,NA,NA,NA,NA,NA,10
"133","3",0.676950831801733,1959,110,1950,NA,NA,NA,NA,NA,10
"134","3",1.16908478153781,1959,110,1950,NA,NA,NA,NA,NA,10
"135","3",1.42938714795331,1959,110,1950,NA,NA,NA,NA,NA,10
"136","3",0.664959088248113,1959,110,1950,NA,NA,NA,NA,NA,10
"137","3",1.0105800588694,1959,110,1950,NA,NA,NA,NA,NA,10
"138","3",1.03858826822535,1959,110,1950,NA,NA,NA,NA,NA,10
"139","3",1.17732207742282,1959,110,1950,NA,NA,NA,NA,NA,10
"140","3",0.573572733144508,1959,110,1950,NA,NA,NA,NA,NA,10
"141","3",0.678776559030109,1959,110,1950,NA,NA,NA,NA,NA,10
"142","3",0.69327990420755,1959,110,1950,NA,NA,NA,NA,NA,10
"143","3",0.951264929980467,1959,110,1950,NA,NA,NA,NA,NA,10
"144","3",1.03572628742885,1959,110,1950,NA,NA,NA,NA,NA,10
"145","3",1.10054746549889,1959,110,1950,NA,NA,NA,NA,NA,10
"146","3",0.990804784628279,1959,110,1950,NA,NA,NA,NA,NA,10
"147","3",0.867837987331377,1959,110,1950,NA,NA,NA,NA,NA,10
"148","3",1.71905339604306,1959,110,1950,NA,NA,NA,NA,NA,10
"149","3",1.37243408178943,1959,110,1950,NA,NA,NA,NA,NA,10
"150","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"151","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"152","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"153","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"154","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"155","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"156","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"157","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"158","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"159","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"160","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"161","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"162","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"163","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"164","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"165","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"166","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"167","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"168","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"169","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"170","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"171","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"172","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"173","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"174","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"175","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"176","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"177","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"178","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"179","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"180","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"181","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"182","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"183","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"184","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"185","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"186","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"187","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"188","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"189","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"190","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"191","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"192","3",NA,1959,110,1950,NA,NA,NA,NA,NA,10
"193","4",1.22031112433578,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"194","4",1.01364060758648,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"195","4",1.62249969464389,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"196","4",1.24436121567762,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"197","4",0.971655788756324,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"198","4",1.47292435305022,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"199","4",1.13198149307811,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"200","4",0.887835622138142,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"201","4",1.16384319991253,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"202","4",1.44279469729244,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"203","4",1.27389305484765,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"204","4",0.686952623808602,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"205","4",0.708882971962735,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"206","4",0.718372333189914,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"207","4",0.707625559766373,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"208","4",1.05176926809003,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"209","4",1.26827311241252,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"210","4",1.10363843940439,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"211","4",0.801518537522144,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"212","4",1.22696475420441,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"213","4",1.15748041425957,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"214","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"215","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"216","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"217","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"218","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"219","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"220","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"221","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"222","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"223","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"224","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"225","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"226","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"227","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"228","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"229","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"230","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"231","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"232","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"233","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"234","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"235","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"236","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"237","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"238","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"239","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"240","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"241","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"242","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"243","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"244","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"245","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"246","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"247","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"248","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"249","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"250","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"251","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"252","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"253","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"254","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"255","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"256","4",NA,1960,111,1950,"R6","MALDIS","N/A",6,3,11
"257","5",1.05565964438171,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"258","5",0.755105672289757,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"259","5",0.858758754281407,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"260","5",0.564856186491014,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"261","5",0.327513873048949,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"262","5",1.39361126001083,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"263","5",0.978271567804072,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"264","5",0.922648532882541,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"265","5",0.573702446005154,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"266","5",0.751079426822681,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"267","5",0.634819116752322,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"268","5",0.790222735941231,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"269","5",0.777600782146273,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"270","5",0.725463851058643,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"271","5",0.759702813644562,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"272","5",0.698921113752413,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"273","5",0.740612162874897,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"274","5",0.848393872233606,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"275","5",0.849473295696021,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"276","5",0.611582563399621,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"277","5",0.905152769738993,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"278","5",0.840750856315911,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"279","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"280","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"281","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"282","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"283","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"284","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"285","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"286","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"287","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"288","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"289","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"290","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"291","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"292","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"293","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"294","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"295","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"296","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"297","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"298","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"299","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"300","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"301","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"302","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"303","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"304","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"305","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"306","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"307","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"308","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"309","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"310","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"311","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"312","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"313","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"314","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"315","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"316","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"317","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"318","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"319","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"320","5",NA,1961,112,1950,"R6","MALDIS","N/A",6,3,12
"321","6",1.1070260492325,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"322","6",1.1070260492325,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"323","6",1.15048512058731,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"324","6",1.15048512058731,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"325","6",0.987230849313723,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"326","6",0.987230849313723,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"327","6",1.11697031891752,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"328","6",1.11697031891752,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"329","6",0.95427275116096,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"330","6",0.95427275116096,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"331","6",1.74361046784836,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"332","6",1.74361046784836,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"333","6",1.35343233751711,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"334","6",1.35343233751711,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"335","6",0.755056228204842,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"336","6",0.755056228204842,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"337","6",0.795919436472832,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"338","6",0.795919436472832,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"339","6",0.983928223883754,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"340","6",0.983928223883754,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"341","6",0.770632174381871,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"342","6",0.770632174381871,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"343","6",1.24067812694741,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"344","6",1.24067812694741,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"345","6",1.13782266968129,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"346","6",1.13782266968129,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"347","6",0.641978532419448,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"348","6",0.641978532419448,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"349","6",1.12645445200282,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"350","6",1.12645445200282,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"351","6",1.25306528225142,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"352","6",1.25306528225142,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"353","6",1.22781187623454,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"354","6",1.22781187623454,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"355","6",1.13562268929325,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"356","6",1.13562268929325,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"357","6",0.856990445115632,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"358","6",0.856990445115632,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"359","6",0.930535421025254,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"360","6",0.930535421025254,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"361","6",1.12114686669815,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"362","6",1.12114686669815,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"363","6",1.19546983679477,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"364","6",1.19546983679477,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"365","6",0.804098046796996,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"366","6",0.804098046796996,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"367","6",0.743111433034599,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"368","6",0.743111433034599,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"369","6",NA,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"370","6",NA,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"371","6",NA,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"372","6",NA,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"373","6",NA,1962,113,1950,"R6","MALDIS","N/A",6,3,13
"374","6",NA,1962,113,1950,"R6","MALDIS","N/A",2,1,13
"375","6",NA,1962,113,1950,"R6","MALDIS","N/A",6,3,13
