"","id.x","value","Year","id.y","BinYear","Region","AGENT1","AGENT2","SEVERITYoriginal","SEVERITY0123","Ord50"
"134","3",1.04333201958666,1945,96,1900,NA,NA,NA,NA,NA,46
"135","3",1.1706157453477,1945,96,1900,NA,NA,NA,NA,NA,46
"136","3",1.60571137554492,1945,96,1900,NA,NA,NA,NA,NA,46
"137","3",1.36214489254114,1945,96,1900,NA,NA,NA,NA,NA,46
"138","3",1.30019670976335,1945,96,1900,NA,NA,NA,NA,NA,46
"139","3",1.20035084729309,1945,96,1900,NA,NA,NA,NA,NA,46
"140","3",1.44222472548554,1945,96,1900,NA,NA,NA,NA,NA,46
"141","3",1.36800693328476,1945,96,1900,NA,NA,NA,NA,NA,46
"142","3",1.31462951054585,1945,96,1900,NA,NA,NA,NA,NA,46
"143","3",1.21298983500291,1945,96,1900,NA,NA,NA,NA,NA,46
"144","3",1.35967932999614,1945,96,1900,NA,NA,NA,NA,NA,46
"145","3",0.571404411079031,1945,96,1900,NA,NA,NA,NA,NA,46
"146","3",0.443960897588027,1945,96,1900,NA,NA,NA,NA,NA,46
"147","3",0.47944808668784,1945,96,1900,NA,NA,NA,NA,NA,46
"148","3",0.398685663056939,1945,96,1900,NA,NA,NA,NA,NA,46
"149","3",0.619754697164545,1945,96,1900,NA,NA,NA,NA,NA,46
"150","3",0.585935954604314,1945,96,1900,NA,NA,NA,NA,NA,46
"151","3",0.966074964487838,1945,96,1900,NA,NA,NA,NA,NA,46
"152","3",1.74246979560632,1945,96,1900,NA,NA,NA,NA,NA,46
"153","3",2.09921594035311,1945,96,1900,NA,NA,NA,NA,NA,46
"154","3",2.03314476686458,1945,96,1900,NA,NA,NA,NA,NA,46
"155","3",1.11329288599392,1945,96,1900,NA,NA,NA,NA,NA,46
"156","3",1.14290676776493,1945,96,1900,NA,NA,NA,NA,NA,46
"157","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"158","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"159","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"160","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"161","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"162","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"163","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"164","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"165","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"166","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"167","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"168","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"169","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"170","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"171","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"172","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"173","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"174","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"175","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"176","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"177","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"178","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"179","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"180","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"181","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"182","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"183","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"184","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"185","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"186","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"187","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"188","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"189","3",NA,1945,96,1900,NA,NA,NA,NA,NA,46
"190","4",1.05050044952593,1946,97,1900,NA,NA,NA,NA,NA,47
"191","4",1.10964704170833,1946,97,1900,NA,NA,NA,NA,NA,47
"192","4",0.910375167411483,1946,97,1900,NA,NA,NA,NA,NA,47
"193","4",1.34180860083564,1946,97,1900,NA,NA,NA,NA,NA,47
"194","4",1.75641401441101,1946,97,1900,NA,NA,NA,NA,NA,47
"195","4",1.07072169253981,1946,97,1900,NA,NA,NA,NA,NA,47
"196","4",1.02656503022815,1946,97,1900,NA,NA,NA,NA,NA,47
"197","4",1.18037939471983,1946,97,1900,NA,NA,NA,NA,NA,47
"198","4",1.04677518097341,1946,97,1900,NA,NA,NA,NA,NA,47
"199","4",1.00944457518565,1946,97,1900,NA,NA,NA,NA,NA,47
"200","4",1.23840428502071,1946,97,1900,NA,NA,NA,NA,NA,47
"201","4",0.838994506527002,1946,97,1900,NA,NA,NA,NA,NA,47
"202","4",1.45314632234718,1946,97,1900,NA,NA,NA,NA,NA,47
"203","4",1.81840572333586,1946,97,1900,NA,NA,NA,NA,NA,47
"204","4",1.65051324399908,1946,97,1900,NA,NA,NA,NA,NA,47
"205","4",1.35987816333846,1946,97,1900,NA,NA,NA,NA,NA,47
"206","4",0.623065765941287,1946,97,1900,NA,NA,NA,NA,NA,47
"207","4",1.24209788449279,1946,97,1900,NA,NA,NA,NA,NA,47
"208","4",0.814913966225838,1946,97,1900,NA,NA,NA,NA,NA,47
"209","4",1.11454979952796,1946,97,1900,NA,NA,NA,NA,NA,47
"210","4",0.98067370223668,1946,97,1900,NA,NA,NA,NA,NA,47
"211","4",1.06880626000327,1946,97,1900,NA,NA,NA,NA,NA,47
"212","4",0.550977040943349,1946,97,1900,NA,NA,NA,NA,NA,47
"213","4",0.622081570392585,1946,97,1900,NA,NA,NA,NA,NA,47
"214","4",1.02462512924268,1946,97,1900,NA,NA,NA,NA,NA,47
"215","4",0.693400993595853,1946,97,1900,NA,NA,NA,NA,NA,47
"216","4",0.540286396437828,1946,97,1900,NA,NA,NA,NA,NA,47
"217","4",0.537929022879114,1946,97,1900,NA,NA,NA,NA,NA,47
"218","4",1.28353783731631,1946,97,1900,NA,NA,NA,NA,NA,47
"219","4",1.23615678072012,1946,97,1900,NA,NA,NA,NA,NA,47
"220","4",2.02228146980771,1946,97,1900,NA,NA,NA,NA,NA,47
"221","4",2.09527622812622,1946,97,1900,NA,NA,NA,NA,NA,47
"222","4",2.38780950593435,1946,97,1900,NA,NA,NA,NA,NA,47
"223","4",2.61158890031448,1946,97,1900,NA,NA,NA,NA,NA,47
"224","4",1.49615484715658,1946,97,1900,NA,NA,NA,NA,NA,47
"225","4",1.42481168747044,1946,97,1900,NA,NA,NA,NA,NA,47
"226","4",1.18403014272204,1946,97,1900,NA,NA,NA,NA,NA,47
"227","4",1.09117522993939,1946,97,1900,NA,NA,NA,NA,NA,47
"228","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"229","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"230","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"231","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"232","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"233","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"234","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"235","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"236","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"237","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"238","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"239","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"240","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"241","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"242","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"243","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"244","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"245","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"246","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"247","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"248","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"249","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"250","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"251","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"252","4",NA,1946,97,1900,NA,NA,NA,NA,NA,47
"253","5",1.23533956544423,1947,98,1900,NA,NA,NA,NA,NA,48
"254","5",1.75865104734516,1947,98,1900,NA,NA,NA,NA,NA,48
"255","5",1.29150194468407,1947,98,1900,NA,NA,NA,NA,NA,48
"256","5",1.51182058884281,1947,98,1900,NA,NA,NA,NA,NA,48
"257","5",1.34220394149486,1947,98,1900,NA,NA,NA,NA,NA,48
"258","5",1.34843535635034,1947,98,1900,NA,NA,NA,NA,NA,48
"259","5",1.66167849924534,1947,98,1900,NA,NA,NA,NA,NA,48
"260","5",1.70737534845287,1947,98,1900,NA,NA,NA,NA,NA,48
"261","5",1.20316275283765,1947,98,1900,NA,NA,NA,NA,NA,48
"262","5",0.923414837455197,1947,98,1900,NA,NA,NA,NA,NA,48
"263","5",1.66815631477894,1947,98,1900,NA,NA,NA,NA,NA,48
"264","5",1.21653120754019,1947,98,1900,NA,NA,NA,NA,NA,48
"265","5",1.69478186403369,1947,98,1900,NA,NA,NA,NA,NA,48
"266","5",0.280561224647238,1947,98,1900,NA,NA,NA,NA,NA,48
"267","5",0.653434973665901,1947,98,1900,NA,NA,NA,NA,NA,48
"268","5",1.73334374233563,1947,98,1900,NA,NA,NA,NA,NA,48
"269","5",0.660509370992629,1947,98,1900,NA,NA,NA,NA,NA,48
"270","5",1.22113354296493,1947,98,1900,NA,NA,NA,NA,NA,48
"271","5",1.13549387510501,1947,98,1900,NA,NA,NA,NA,NA,48
"272","5",1.06570392620337,1947,98,1900,NA,NA,NA,NA,NA,48
"273","5",0.891154740427838,1947,98,1900,NA,NA,NA,NA,NA,48
"274","5",0.989569551890911,1947,98,1900,NA,NA,NA,NA,NA,48
"275","5",0.958501111202377,1947,98,1900,NA,NA,NA,NA,NA,48
"276","5",0.971400439901499,1947,98,1900,NA,NA,NA,NA,NA,48
"277","5",0.923272523422434,1947,98,1900,NA,NA,NA,NA,NA,48
"278","5",0.956769348241493,1947,98,1900,NA,NA,NA,NA,NA,48
"279","5",0.736713057729813,1947,98,1900,NA,NA,NA,NA,NA,48
"280","5",0.803754469507925,1947,98,1900,NA,NA,NA,NA,NA,48
"281","5",1.05388804785261,1947,98,1900,NA,NA,NA,NA,NA,48
"282","5",0.89313575129032,1947,98,1900,NA,NA,NA,NA,NA,48
"283","5",0.829077920902803,1947,98,1900,NA,NA,NA,NA,NA,48
"284","5",1.04713409260472,1947,98,1900,NA,NA,NA,NA,NA,48
"285","5",1.03010604523287,1947,98,1900,NA,NA,NA,NA,NA,48
"286","5",0.991283632671127,1947,98,1900,NA,NA,NA,NA,NA,48
"287","5",0.963327606082977,1947,98,1900,NA,NA,NA,NA,NA,48
"288","5",0.747476135380975,1947,98,1900,NA,NA,NA,NA,NA,48
"289","5",1.60947789853282,1947,98,1900,NA,NA,NA,NA,NA,48
"290","5",1.32614347617102,1947,98,1900,NA,NA,NA,NA,NA,48
"291","5",1.88647532101013,1947,98,1900,NA,NA,NA,NA,NA,48
"292","5",1.85770418956371,1947,98,1900,NA,NA,NA,NA,NA,48
"293","5",1.03284560901002,1947,98,1900,NA,NA,NA,NA,NA,48
"294","5",1.53155979232346,1947,98,1900,NA,NA,NA,NA,NA,48
"295","5",1.19980493249225,1947,98,1900,NA,NA,NA,NA,NA,48
"296","5",1.68012427994063,1947,98,1900,NA,NA,NA,NA,NA,48
"297","5",0.970489540277714,1947,98,1900,NA,NA,NA,NA,NA,48
"298","5",1.01852558913986,1947,98,1900,NA,NA,NA,NA,NA,48
"299","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"300","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"301","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"302","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"303","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"304","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"305","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"306","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"307","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"308","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"309","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"310","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"311","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"312","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"313","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"314","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"315","5",NA,1947,98,1900,NA,NA,NA,NA,NA,48
"316","6",1.08260548407282,1948,99,1900,NA,NA,NA,NA,NA,49
"317","6",1.27308310205705,1948,99,1900,NA,NA,NA,NA,NA,49
"318","6",2.17215927930976,1948,99,1900,NA,NA,NA,NA,NA,49
"319","6",0.878438436160335,1948,99,1900,NA,NA,NA,NA,NA,49
"320","6",1.00265047102528,1948,99,1900,NA,NA,NA,NA,NA,49
"321","6",1.27761437363208,1948,99,1900,NA,NA,NA,NA,NA,49
"322","6",1.28207917697243,1948,99,1900,NA,NA,NA,NA,NA,49
"323","6",1.04182728612196,1948,99,1900,NA,NA,NA,NA,NA,49
"324","6",1.47695317096967,1948,99,1900,NA,NA,NA,NA,NA,49
"325","6",1.23238605475205,1948,99,1900,NA,NA,NA,NA,NA,49
"326","6",1.06224471605399,1948,99,1900,NA,NA,NA,NA,NA,49
"327","6",1.52220064217341,1948,99,1900,NA,NA,NA,NA,NA,49
"328","6",1.12852116379259,1948,99,1900,NA,NA,NA,NA,NA,49
"329","6",0.326928172788828,1948,99,1900,NA,NA,NA,NA,NA,49
"330","6",0.575125969335661,1948,99,1900,NA,NA,NA,NA,NA,49
"331","6",0.550367318663116,1948,99,1900,NA,NA,NA,NA,NA,49
"332","6",0.945819633401257,1948,99,1900,NA,NA,NA,NA,NA,49
"333","6",1.02371123968956,1948,99,1900,NA,NA,NA,NA,NA,49
"334","6",0.911768889126376,1948,99,1900,NA,NA,NA,NA,NA,49
"335","6",0.912821008981342,1948,99,1900,NA,NA,NA,NA,NA,49
"336","6",1.00905389028855,1948,99,1900,NA,NA,NA,NA,NA,49
"337","6",1.23243569919208,1948,99,1900,NA,NA,NA,NA,NA,49
"338","6",0.979451154029057,1948,99,1900,NA,NA,NA,NA,NA,49
"339","6",0.873123667890339,1948,99,1900,NA,NA,NA,NA,NA,49
"340","6",0.803380520618053,1948,99,1900,NA,NA,NA,NA,NA,49
"341","6",0.96780332260235,1948,99,1900,NA,NA,NA,NA,NA,49
"342","6",1.07026699347488,1948,99,1900,NA,NA,NA,NA,NA,49
"343","6",0.962181305852251,1948,99,1900,NA,NA,NA,NA,NA,49
"344","6",1.19036139462696,1948,99,1900,NA,NA,NA,NA,NA,49
"345","6",1.11918979797629,1948,99,1900,NA,NA,NA,NA,NA,49
"346","6",0.837799679768212,1948,99,1900,NA,NA,NA,NA,NA,49
"347","6",0.803103721962906,1948,99,1900,NA,NA,NA,NA,NA,49
"348","6",1.04130274762825,1948,99,1900,NA,NA,NA,NA,NA,49
"349","6",0.79324374703777,1948,99,1900,NA,NA,NA,NA,NA,49
"350","6",0.937858257793537,1948,99,1900,NA,NA,NA,NA,NA,49
"351","6",0.909739515724577,1948,99,1900,NA,NA,NA,NA,NA,49
"352","6",1.16464844350666,1948,99,1900,NA,NA,NA,NA,NA,49
"353","6",0.945810647673544,1948,99,1900,NA,NA,NA,NA,NA,49
"354","6",1.05036472926874,1948,99,1900,NA,NA,NA,NA,NA,49
"355","6",1.05091050895807,1948,99,1900,NA,NA,NA,NA,NA,49
"356","6",1.56668904329554,1948,99,1900,NA,NA,NA,NA,NA,49
"357","6",1.5188967949754,1948,99,1900,NA,NA,NA,NA,NA,49
"358","6",1.25074276493705,1948,99,1900,NA,NA,NA,NA,NA,49
"359","6",1.25982581257706,1948,99,1900,NA,NA,NA,NA,NA,49
"360","6",1.70685544773523,1948,99,1900,NA,NA,NA,NA,NA,49
"361","6",1.35033729456645,1948,99,1900,NA,NA,NA,NA,NA,49
"362","6",0.903956932492519,1948,99,1900,NA,NA,NA,NA,NA,49
"363","6",1.14560040743317,1948,99,1900,NA,NA,NA,NA,NA,49
"364","6",1.14154688238348,1948,99,1900,NA,NA,NA,NA,NA,49
"365","6",1.16962252768019,1948,99,1900,NA,NA,NA,NA,NA,49
"366","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"367","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"368","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"369","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"370","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"371","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"372","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"373","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"374","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"375","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"376","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"377","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"378","6",NA,1948,99,1900,NA,NA,NA,NA,NA,49
"379","7",1.43119349035512,1949,100,1900,NA,NA,NA,NA,NA,50
"380","7",0.377727797712448,1949,100,1900,NA,NA,NA,NA,NA,50
"381","7",1.05324584872546,1949,100,1900,NA,NA,NA,NA,NA,50
"382","7",0.981071359260294,1949,100,1900,NA,NA,NA,NA,NA,50
"383","7",1.32906543865263,1949,100,1900,NA,NA,NA,NA,NA,50
