"","id.x","value","Year","id.y","BinYear","Region","AGENT1","AGENT2","SEVERITYoriginal","SEVERITY0123","Ord50"
"109","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"110","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"111","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"112","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"113","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"114","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"115","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"116","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"117","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"118","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"119","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"120","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"121","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"122","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"123","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"124","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"125","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"126","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"127","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"128","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"129","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"130","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"131","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"132","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"133","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"134","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"135","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"136","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"137","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"138","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"139","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"140","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"141","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"142","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"143","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"144","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"145","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"146","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"147","1",NA,1932,83,1900,NA,NA,NA,NA,NA,33
"148","2",1.05606423873517,1933,84,1900,NA,NA,NA,NA,NA,34
"149","2",0.882627259480804,1933,84,1900,NA,NA,NA,NA,NA,34
"150","2",1.34935156385206,1933,84,1900,NA,NA,NA,NA,NA,34
"151","2",0.897792311167313,1933,84,1900,NA,NA,NA,NA,NA,34
"152","2",0.932844013546063,1933,84,1900,NA,NA,NA,NA,NA,34
"153","2",1.22819166935416,1933,84,1900,NA,NA,NA,NA,NA,34
"154","2",0.757829330032746,1933,84,1900,NA,NA,NA,NA,NA,34
"155","2",0.74409980294387,1933,84,1900,NA,NA,NA,NA,NA,34
"156","2",0.97724852108971,1933,84,1900,NA,NA,NA,NA,NA,34
"157","2",1.18776707313257,1933,84,1900,NA,NA,NA,NA,NA,34
"158","2",1.24425927671631,1933,84,1900,NA,NA,NA,NA,NA,34
"159","2",0.638216399039516,1933,84,1900,NA,NA,NA,NA,NA,34
"160","2",0.865578315876772,1933,84,1900,NA,NA,NA,NA,NA,34
"161","2",0.996332074605694,1933,84,1900,NA,NA,NA,NA,NA,34
"162","2",1.2384182061498,1933,84,1900,NA,NA,NA,NA,NA,34
"163","2",1.33466393468142,1933,84,1900,NA,NA,NA,NA,NA,34
"164","2",1.32402851887544,1933,84,1900,NA,NA,NA,NA,NA,34
"165","2",1.73846915273264,1933,84,1900,NA,NA,NA,NA,NA,34
"166","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"167","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"168","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"169","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"170","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"171","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"172","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"173","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"174","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"175","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"176","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"177","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"178","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"179","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"180","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"181","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"182","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"183","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"184","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"185","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"186","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"187","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"188","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"189","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"190","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"191","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"192","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"193","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"194","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"195","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"196","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"197","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"198","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"199","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"200","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"201","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"202","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"203","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"204","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"205","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"206","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"207","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"208","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"209","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"210","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"211","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"212","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"213","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"214","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"215","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"216","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"217","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"218","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"219","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"220","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"221","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"222","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"223","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"224","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"225","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"226","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"227","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"228","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"229","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"230","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"231","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"232","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"233","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"234","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"235","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"236","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"237","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"238","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"239","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"240","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"241","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"242","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"243","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"244","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"245","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"246","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"247","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"248","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"249","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"250","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"251","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"252","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"253","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"254","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"255","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"256","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"257","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"258","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"259","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"260","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"261","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"262","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"263","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"264","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"265","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"266","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"267","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"268","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"269","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"270","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"271","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"272","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"273","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"274","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"275","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"276","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"277","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"278","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"279","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"280","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"281","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"282","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"283","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"284","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"285","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"286","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"287","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"288","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"289","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"290","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"291","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"292","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"293","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"294","2",NA,1933,84,1900,NA,NA,NA,NA,NA,34
"295","3",1.29767254877681,1934,85,1900,NA,NA,NA,NA,NA,35
"296","3",0.965589546135023,1934,85,1900,NA,NA,NA,NA,NA,35
"297","3",1.07988274544934,1934,85,1900,NA,NA,NA,NA,NA,35
"298","3",1.13084167868313,1934,85,1900,NA,NA,NA,NA,NA,35
"299","3",0.909604788662078,1934,85,1900,NA,NA,NA,NA,NA,35
"300","3",1.13561114671645,1934,85,1900,NA,NA,NA,NA,NA,35
"301","3",0.814801758578195,1934,85,1900,NA,NA,NA,NA,NA,35
"302","3",0.800009731408904,1934,85,1900,NA,NA,NA,NA,NA,35
"303","3",1.24487674678233,1934,85,1900,NA,NA,NA,NA,NA,35
"304","3",0.814323198515041,1934,85,1900,NA,NA,NA,NA,NA,35
"305","3",0.865463412374856,1934,85,1900,NA,NA,NA,NA,NA,35
"306","3",0.904468751704272,1934,85,1900,NA,NA,NA,NA,NA,35
"307","3",1.13420030361862,1934,85,1900,NA,NA,NA,NA,NA,35
"308","3",1.08703103230744,1934,85,1900,NA,NA,NA,NA,NA,35
"309","3",1.17360388023825,1934,85,1900,NA,NA,NA,NA,NA,35
"310","3",1.06717910632625,1934,85,1900,NA,NA,NA,NA,NA,35
"311","3",1.25771009949037,1934,85,1900,NA,NA,NA,NA,NA,35
"312","3",0.93912199253097,1934,85,1900,NA,NA,NA,NA,NA,35
"313","3",1.45202860336155,1934,85,1900,NA,NA,NA,NA,NA,35
"314","3",1.09628133167132,1934,85,1900,NA,NA,NA,NA,NA,35
"315","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"316","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"317","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"318","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"319","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"320","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"321","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"322","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"323","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"324","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"325","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"326","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"327","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"328","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"329","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"330","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"331","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"332","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"333","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"334","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"335","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"336","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"337","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"338","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"339","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"340","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"341","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"342","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"343","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"344","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"345","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"346","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"347","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"348","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"349","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"350","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"351","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"352","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"353","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"354","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"355","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"356","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"357","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"358","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"359","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"360","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"361","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"362","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"363","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"364","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"365","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"366","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"367","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"368","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"369","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"370","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"371","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"372","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"373","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"374","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"375","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"376","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"377","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"378","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"379","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"380","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"381","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"382","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"383","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"384","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"385","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"386","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"387","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"388","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"389","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"390","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"391","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"392","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"393","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"394","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"395","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"396","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"397","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"398","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"399","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"400","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"401","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"402","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"403","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"404","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"405","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"406","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"407","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"408","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"409","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"410","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"411","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
"412","3",NA,1934,85,1900,NA,NA,NA,NA,NA,35
