"","id.x","value","Year","id.y","BinYear","Region","AGENT1","AGENT2","SEVERITYoriginal","SEVERITY0123","Ord50"
"93","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"94","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"95","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"96","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"97","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"98","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"99","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"100","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"101","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"102","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"103","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"104","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"105","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"106","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"107","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"108","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"109","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"110","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"111","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"112","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"113","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"114","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"115","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"116","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"117","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"118","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"119","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"120","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"121","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"122","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"123","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"124","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"125","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"126","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"127","1",NA,1940,91,1900,NA,NA,NA,NA,NA,41
"128","2",1.12764500450921,1941,92,1900,NA,NA,NA,NA,NA,42
"129","2",0.964984910841399,1941,92,1900,NA,NA,NA,NA,NA,42
"130","2",1.07497433093763,1941,92,1900,NA,NA,NA,NA,NA,42
"131","2",1.63751073472279,1941,92,1900,NA,NA,NA,NA,NA,42
"132","2",0.629978625802608,1941,92,1900,NA,NA,NA,NA,NA,42
"133","2",1.68349570708736,1941,92,1900,NA,NA,NA,NA,NA,42
"134","2",1.01896354227917,1941,92,1900,NA,NA,NA,NA,NA,42
"135","2",0.658290986894892,1941,92,1900,NA,NA,NA,NA,NA,42
"136","2",0.574640572712166,1941,92,1900,NA,NA,NA,NA,NA,42
"137","2",1.36860721911048,1941,92,1900,NA,NA,NA,NA,NA,42
